chr,start,end,Dm,segregation_site,theta_pi,theta_s,geneid
1,1,2420,-2.69306442109822,582,0.031212139563384,0.110084112459524,largedata/Dm/region_CHH/chh_input/1_48200001_chh.out
1,1,3810,-2.75816431787981,769,0.0246747625542237,0.0925256463528098,largedata/Dm/region_CHH/chh_input/1_48300001_chh.out
1,1,2918,-2.44371094028553,625,0.0370250740614062,0.105755273997939,largedata/Dm/region_CHH/chh_input/1_48400001_chh.out
1,1,4007,-2.65012814872051,673,0.0237364750171154,0.0803884305259421,largedata/Dm/region_CHH/chh_input/1_48500001_chh.out
1,1,1433,-2.7697094532338,204,0.0168341622425847,0.0648600675533642,largedata/Dm/region_CHH/chh_input/1_48600001_chh.out
1,1,2141,-2.62504017341315,452,0.0297952664772035,0.0989362910308099,largedata/Dm/region_CHH/chh_input/1_48700001_chh.out
1,1,3226,-2.48420851995697,621,0.0317462160913537,0.0935644722744828,largedata/Dm/region_CHH/chh_input/1_48800001_chh.out
1,1,5614,-2.74712217883716,736,0.0162541506843094,0.0602996761616816,largedata/Dm/region_CHH/chh_input/1_48900001_chh.out
1,1,2606,-2.44851271118384,447,0.0287460234689394,0.0825596772657357,largedata/Dm/region_CHH/chh_input/1_49000001_chh.out
1,1,3992,-2.62550397398584,708,0.0252279135303037,0.0835713987150342,largedata/Dm/region_CHH/chh_input/1_4900001_chh.out
1,1,6347,-2.5776256577235,1200,0.0285200789353718,0.090480993742665,largedata/Dm/region_CHH/chh_input/1_49100001_chh.out
1,1,4971,-2.6171846770819,697,0.019791840928034,0.0650962678595873,largedata/Dm/region_CHH/chh_input/1_49200001_chh.out
1,1,5404,-2.34211524041483,1167,0.0394801786214506,0.104511214926044,largedata/Dm/region_CHH/chh_input/1_49300001_chh.out
1,1,6189,-2.52185328446702,1023,0.0259480099561657,0.0786600010743132,largedata/Dm/region_CHH/chh_input/1_49400001_chh.out
1,1,3258,-2.43591047025206,701,0.0358295231594086,0.101708465562586,largedata/Dm/region_CHH/chh_input/1_49500001_chh.out
1,1,4972,-2.52864609822104,669,0.0218913613650905,0.0668190817245237,largedata/Dm/region_CHH/chh_input/1_49600001_chh.out
1,1,6829,-2.67677865462432,731,0.0145370161445113,0.0504258481931718,largedata/Dm/region_CHH/chh_input/1_49700001_chh.out
1,1,6424,-2.54626166440251,1186,0.0291590403186015,0.090123801331397,largedata/Dm/region_CHH/chh_input/1_49800001_chh.out
1,1,6147,-2.44905463999809,1188,0.0332217540321642,0.0950887247324049,largedata/Dm/region_CHH/chh_input/1_49900001_chh.out
1,1,5793,-2.64071107467071,787,0.0191290486038565,0.0641956863139747,largedata/Dm/region_CHH/chh_input/1_50000001_chh.out
1,1,2211,-2.64315645783467,430,0.0267533118172869,0.0903240074742679,largedata/Dm/region_CHH/chh_input/1_5000001_chh.out
1,1,10487,-2.67520162674432,1645,0.0214981988816811,0.0742572675620364,largedata/Dm/region_CHH/chh_input/1_500001_chh.out
1,1,5807,-2.64372784240738,1057,0.0260179532508781,0.0874459395367823,largedata/Dm/region_CHH/chh_input/1_50100001_chh.out
1,1,6238,-2.34375711240938,1128,0.0333726625774878,0.088449907830182,largedata/Dm/region_CHH/chh_input/1_50200001_chh.out
1,1,12183,-2.56316146553989,1890,0.0239386765954329,0.0749592436579887,largedata/Dm/region_CHH/chh_input/1_50300001_chh.out
1,1,3499,-2.56887972957729,725,0.0311951948605505,0.0984157206949572,largedata/Dm/region_CHH/chh_input/1_50400001_chh.out
1,1,2389,-2.5966517546141,503,0.0296315532477815,0.0959304003395395,largedata/Dm/region_CHH/chh_input/1_50500001_chh.out
1,1,5551,-2.53946511647289,687,0.0197289985276075,0.0607484269671897,largedata/Dm/region_CHH/chh_input/1_50600001_chh.out
1,1,7218,-2.33541004333793,1492,0.0388831873964509,0.102398833813366,largedata/Dm/region_CHH/chh_input/1_50700001_chh.out
1,1,5427,-2.62494376391927,877,0.0228112404572759,0.0754608277785655,largedata/Dm/region_CHH/chh_input/1_50800001_chh.out
1,1,5184,-2.67506410085054,1028,0.0266713790645432,0.0922422828395375,largedata/Dm/region_CHH/chh_input/1_50900001_chh.out
1,1,4192,-2.3116063225528,742,0.0330826019448286,0.0858324446140983,largedata/Dm/region_CHH/chh_input/1_51000001_chh.out
1,1,1158,-2.68809652806302,287,0.0316521026321245,0.111893821131439,largedata/Dm/region_CHH/chh_input/1_5100001_chh.out
1,1,4455,-2.67218999846514,793,0.0241962226713696,0.0835467717314581,largedata/Dm/region_CHH/chh_input/1_51100001_chh.out
1,1,4263,-2.63786072180945,712,0.0236490516938902,0.0791986256770742,largedata/Dm/region_CHH/chh_input/1_51200001_chh.out
1,1,3289,-2.61700881442359,590,0.0261710285624831,0.0861250257896531,largedata/Dm/region_CHH/chh_input/1_51300001_chh.out
1,1,1159,-2.59995736206985,251,0.0307549406888306,0.100515224340466,largedata/Dm/region_CHH/chh_input/1_51400001_chh.out
1,1,3351,-2.47388567712382,766,0.0375518426153169,0.109699486559024,largedata/Dm/region_CHH/chh_input/1_51500001_chh.out
1,1,1661,-2.73219402956527,300,0.0220024105920762,0.0811114878905668,largedata/Dm/region_CHH/chh_input/1_51600001_chh.out
1,1,4724,-2.56560321119436,729,0.0242073673919498,0.0761467909090694,largedata/Dm/region_CHH/chh_input/1_51700001_chh.out
1,1,4249,-2.69173578214439,889,0.0275808899568537,0.0969294176090463,largedata/Dm/region_CHH/chh_input/1_51800001_chh.out
1,1,2698,-2.58145091657468,534,0.0289758391550226,0.0925439858577953,largedata/Dm/region_CHH/chh_input/1_51900001_chh.out
1,1,4314,-2.44058889663866,714,0.0282784675514402,0.0805433906414425,largedata/Dm/region_CHH/chh_input/1_52000001_chh.out
1,1,4233,-2.63777115984779,863,0.0287786289039416,0.0962891130524662,largedata/Dm/region_CHH/chh_input/1_5200001_chh.out
1,1,3854,-2.59185805309024,699,0.0266970070394271,0.0858955292103573,largedata/Dm/region_CHH/chh_input/1_52100001_chh.out
1,1,4388,-2.43935537510273,786,0.0304045778289838,0.0864910947536156,largedata/Dm/region_CHH/chh_input/1_52200001_chh.out
1,1,4891,-2.46784589168436,844,0.0285376214001366,0.0829489450114125,largedata/Dm/region_CHH/chh_input/1_52300001_chh.out
1,1,4289,-2.67005416361075,730,0.0233039733230627,0.0803380740581886,largedata/Dm/region_CHH/chh_input/1_52400001_chh.out
1,1,3373,-2.78703472933555,558,0.0196747383216441,0.0761238618444485,largedata/Dm/region_CHH/chh_input/1_52500001_chh.out
1,1,3307,-2.46213247361915,531,0.0269478124789929,0.0781289983668685,largedata/Dm/region_CHH/chh_input/1_52600001_chh.out
1,1,5134,-2.60100936069257,828,0.0236600877546065,0.0766674959468091,largedata/Dm/region_CHH/chh_input/1_52700001_chh.out
1,1,3304,-2.64217178573847,657,0.0274390649770201,0.0922935039269807,largedata/Dm/region_CHH/chh_input/1_52800001_chh.out
1,1,2116,-2.62509888697772,480,0.0319645555767493,0.106099239368928,largedata/Dm/region_CHH/chh_input/1_52900001_chh.out
1,1,2440,-2.60271587278346,523,0.0311128596851307,0.101205190282992,largedata/Dm/region_CHH/chh_input/1_53000001_chh.out
1,1,3440,-2.5212363283721,488,0.0227934033725163,0.0692732054443398,largedata/Dm/region_CHH/chh_input/1_5300001_chh.out
1,1,4027,-2.43826100663799,687,0.02836962141477,0.0806815823052821,largedata/Dm/region_CHH/chh_input/1_53100001_chh.out
1,1,3368,-2.46706902557917,714,0.0356251158341276,0.10354322469821,largedata/Dm/region_CHH/chh_input/1_53200001_chh.out
1,1,4239,-2.57920073090353,783,0.0279127961279415,0.088795853705365,largedata/Dm/region_CHH/chh_input/1_53300001_chh.out
1,1,2272,-2.16064269390507,429,0.0393388143313802,0.0926106606044369,largedata/Dm/region_CHH/chh_input/1_53400001_chh.out
1,1,2059,-2.53874431169037,455,0.0343561605081865,0.105973768411833,largedata/Dm/region_CHH/chh_input/1_53500001_chh.out
1,1,2784,-2.6883194039198,614,0.0298417886322545,0.104724964069068,largedata/Dm/region_CHH/chh_input/1_53600001_chh.out
1,1,3025,-2.73849527303774,631,0.0259850139940506,0.0956755486221888,largedata/Dm/region_CHH/chh_input/1_53700001_chh.out
1,1,6474,-2.59190477439012,960,0.0212448261602829,0.0682760668444808,largedata/Dm/region_CHH/chh_input/1_53800001_chh.out
1,1,5701,-2.63383848030808,853,0.021043293032459,0.0701677250359992,largedata/Dm/region_CHH/chh_input/1_53900001_chh.out
1,1,4536,-2.65694063834393,862,0.0260263482730171,0.088595878437819,largedata/Dm/region_CHH/chh_input/1_54000001_chh.out
1,1,1271,-2.86462001971364,141,0.0123774419518522,0.0533366270707811,largedata/Dm/region_CHH/chh_input/1_5400001_chh.out
1,1,4183,-2.60290709680262,703,0.0247153814267972,0.0802732871298244,largedata/Dm/region_CHH/chh_input/1_54100001_chh.out
1,1,3231,-2.59773880156492,543,0.0235301740181654,0.0762129606521919,largedata/Dm/region_CHH/chh_input/1_54200001_chh.out
1,1,2338,-2.50162118524005,419,0.0287306995582701,0.0860465852528726,largedata/Dm/region_CHH/chh_input/1_54300001_chh.out
1,1,5516,-2.50482806832207,1025,0.0301247775381809,0.0900809509553672,largedata/Dm/region_CHH/chh_input/1_54400001_chh.out
1,1,4160,-2.52611886027899,808,0.0306925238789229,0.0934327466091165,largedata/Dm/region_CHH/chh_input/1_54500001_chh.out
1,1,3000,-2.65494365744766,424,0.0192256541748879,0.0656125084993112,largedata/Dm/region_CHH/chh_input/1_54600001_chh.out
1,1,3489,-2.61666191397171,664,0.02737451755793,0.090008409674359,largedata/Dm/region_CHH/chh_input/1_54700001_chh.out
1,1,6401,-2.60405766660361,1145,0.0258969428577877,0.0840465588890661,largedata/Dm/region_CHH/chh_input/1_54800001_chh.out
1,1,4597,-2.73629426084883,765,0.0209382297555889,0.0768381714347122,largedata/Dm/region_CHH/chh_input/1_54900001_chh.out
1,1,4871,-2.71179956537937,753,0.0204020773037063,0.0731199643720661,largedata/Dm/region_CHH/chh_input/1_55000001_chh.out
1,1,3371,-2.29972453218474,649,0.0369178618669052,0.0950400851884037,largedata/Dm/region_CHH/chh_input/1_5500001_chh.out
1,1,5752,-2.62052783068571,910,0.022806934248864,0.075139323004719,largedata/Dm/region_CHH/chh_input/1_55100001_chh.out
1,1,3893,-2.57717229869783,557,0.0211576785967111,0.0673099202500573,largedata/Dm/region_CHH/chh_input/1_55200001_chh.out
1,1,7459,-2.71113082061063,1172,0.0207881807909529,0.0743216735527238,largedata/Dm/region_CHH/chh_input/1_55300001_chh.out
1,1,6332,-2.64043293215107,1073,0.0244696852370233,0.0819951164935493,largedata/Dm/region_CHH/chh_input/1_55400001_chh.out
1,1,6714,-2.50030394514023,1150,0.0277461825709489,0.0826470728474102,largedata/Dm/region_CHH/chh_input/1_55500001_chh.out
1,1,2825,-2.57848512523259,531,0.0278894807193126,0.0888475613749162,largedata/Dm/region_CHH/chh_input/1_55600001_chh.out
1,1,8389,-2.46440605344439,1264,0.0254498477634053,0.0736948730179897,largedata/Dm/region_CHH/chh_input/1_55700001_chh.out
1,1,4460,-2.57788057945299,849,0.028276391622393,0.0898302326446657,largedata/Dm/region_CHH/chh_input/1_55800001_chh.out
1,1,4905,-2.34128031166343,1111,0.0416102757273061,0.110095619152938,largedata/Dm/region_CHH/chh_input/1_55900001_chh.out
1,1,4044,-2.55449791229532,784,0.0297470040946846,0.0926958571639493,largedata/Dm/region_CHH/chh_input/1_56000001_chh.out
1,1,3874,-2.56040093617372,758,0.0302240999167768,0.0946537592431829,largedata/Dm/region_CHH/chh_input/1_5600001_chh.out
1,1,2219,-2.69429053769592,472,0.0280400474066016,0.0991487295033505,largedata/Dm/region_CHH/chh_input/1_56100001_chh.out
1,1,3583,-2.09693561306789,490,0.029794151426226,0.0674113651222126,largedata/Dm/region_CHH/chh_input/1_56200001_chh.out
1,1,2836,-2.64070653380093,661,0.0321481867166048,0.107988951274124,largedata/Dm/region_CHH/chh_input/1_56300001_chh.out
1,1,4456,-2.67039897862536,805,0.0244736600092096,0.0843621976085326,largedata/Dm/region_CHH/chh_input/1_56400001_chh.out
1,1,3338,-2.68409747739258,490,0.019633578250065,0.068741548555521,largedata/Dm/region_CHH/chh_input/1_56500001_chh.out
1,1,3543,-2.58551904766103,733,0.0310937436558531,0.0994740278054729,largedata/Dm/region_CHH/chh_input/1_56600001_chh.out
1,1,2005,-2.51571056652153,354,0.0283954466844235,0.086108829157434,largedata/Dm/region_CHH/chh_input/1_56700001_chh.out
1,1,4314,-2.56512702027738,821,0.0294639158041623,0.0926064966083083,largedata/Dm/region_CHH/chh_input/1_56800001_chh.out
1,1,5527,-2.76634925658357,779,0.0178574553506343,0.0674925115467901,largedata/Dm/region_CHH/chh_input/1_56900001_chh.out
1,1,4812,-2.66484116946022,755,0.0220571670418358,0.0756582524623984,largedata/Dm/region_CHH/chh_input/1_57000001_chh.out
1,1,5570,-2.58560511245788,646,0.0173481695800693,0.0555374543394454,largedata/Dm/region_CHH/chh_input/1_5700001_chh.out
1,1,3344,-2.66235714270189,597,0.0241037832729455,0.0826135318991076,largedata/Dm/region_CHH/chh_input/1_57100001_chh.out
1,1,2679,-2.74748286582816,476,0.0221485068682782,0.0824413925142985,largedata/Dm/region_CHH/chh_input/1_57200001_chh.out
1,1,3692,-2.66411677315334,732,0.026915182674036,0.0922902240927013,largedata/Dm/region_CHH/chh_input/1_57300001_chh.out
1,1,5166,-2.64372680191773,856,0.023380954837242,0.0786468524400759,largedata/Dm/region_CHH/chh_input/1_57400001_chh.out
1,1,3998,-2.74561922336934,580,0.0175049378389738,0.0649537242899756,largedata/Dm/region_CHH/chh_input/1_57500001_chh.out
1,1,3872,-2.65141703868465,716,0.0247528504561847,0.083924216006177,largedata/Dm/region_CHH/chh_input/1_57600001_chh.out
1,1,4530,-2.57806429047241,936,0.0311825081181608,0.0990376828841751,largedata/Dm/region_CHH/chh_input/1_57700001_chh.out
1,1,7247,-2.65284930900034,1384,0.0266810244807562,0.0903442731022654,largedata/Dm/region_CHH/chh_input/1_57800001_chh.out
1,1,4999,-2.61069132899792,924,0.0267690855702511,0.0874362472299645,largedata/Dm/region_CHH/chh_input/1_57900001_chh.out
1,1,8906,-2.4916634325959,1356,0.0251413488396046,0.0743497536305769,largedata/Dm/region_CHH/chh_input/1_58000001_chh.out
1,1,3596,-2.7059668528061,360,0.0132901928039425,0.0476264608791531,largedata/Dm/region_CHH/chh_input/1_5800001_chh.out
1,1,4092,-2.59895354312866,783,0.0275572098221817,0.0891656538114865,largedata/Dm/region_CHH/chh_input/1_58100001_chh.out
1,1,3344,-2.51730202049867,584,0.0276120181130143,0.0835784808682354,largedata/Dm/region_CHH/chh_input/1_58200001_chh.out
1,1,7113,-2.60703229034212,1429,0.0293578672565892,0.0954656050505263,largedata/Dm/region_CHH/chh_input/1_58300001_chh.out
1,1,2897,-2.38599790907044,692,0.042469828029692,0.116174465661498,largedata/Dm/region_CHH/chh_input/1_58400001_chh.out
1,1,2301,-2.61554134615079,504,0.0310133031960214,0.102047925313558,largedata/Dm/region_CHH/chh_input/1_58500001_chh.out
1,1,4255,-2.61690437707355,862,0.0295141972040792,0.0969465212894451,largedata/Dm/region_CHH/chh_input/1_58600001_chh.out
1,1,10653,-2.63376814618811,1591,0.0216061090779528,0.0718997500411726,largedata/Dm/region_CHH/chh_input/1_58700001_chh.out
1,1,12376,-2.5662756637586,2086,0.0255570894393985,0.0802241948272146,largedata/Dm/region_CHH/chh_input/1_58800001_chh.out
1,1,9024,-2.62109180354209,1613,0.0259080605432687,0.0852595634066559,largedata/Dm/region_CHH/chh_input/1_58900001_chh.out
1,1,12021,-2.59743831700224,1765,0.0218303745470941,0.0703725154775089,largedata/Dm/region_CHH/chh_input/1_59000001_chh.out
1,1,3928,-2.60306099290538,585,0.0220881878841404,0.0718138689285993,largedata/Dm/region_CHH/chh_input/1_5900001_chh.out
1,1,6450,-2.67531132957699,1112,0.0229859321773846,0.079495051936868,largedata/Dm/region_CHH/chh_input/1_59100001_chh.out
1,1,3117,-2.59665468961097,631,0.0299252201752596,0.0967234146378317,largedata/Dm/region_CHH/chh_input/1_59200001_chh.out
1,1,2962,-2.65811615196915,566,0.0260515035916476,0.0889714421374397,largedata/Dm/region_CHH/chh_input/1_59300001_chh.out
1,1,2042,-2.76043592894741,380,0.0216934038476687,0.0820255754044754,largedata/Dm/region_CHH/chh_input/1_59400001_chh.out
1,1,4976,-2.84831281806073,505,0.0110872661303266,0.0458352725277003,largedata/Dm/region_CHH/chh_input/1_59500001_chh.out
1,1,2792,-2.66882161537016,396,0.0198444694332739,0.0686058921213884,largedata/Dm/region_CHH/chh_input/1_59600001_chh.out
1,1,3713,-2.70495523081533,693,0.0242864959301912,0.0865247528797773,largedata/Dm/region_CHH/chh_input/1_59700001_chh.out
1,1,3149,-2.53965920750655,567,0.0278133377544792,0.0857467900648256,largedata/Dm/region_CHH/chh_input/1_59800001_chh.out
1,1,3760,-2.40214534209401,784,0.0361625010011645,0.100057942817594,largedata/Dm/region_CHH/chh_input/1_59900001_chh.out
1,1,3285,-2.57078227812181,563,0.0257307567080378,0.0814086570586977,largedata/Dm/region_CHH/chh_input/1_60000001_chh.out
1,1,6525,-2.59888654274649,962,0.0215457693393481,0.069651873371023,largedata/Dm/region_CHH/chh_input/1_6000001_chh.out
1,1,13812,-2.59197477727694,1927,0.0208650065924697,0.0669370200368133,largedata/Dm/region_CHH/chh_input/1_600001_chh.out
1,1,4703,-2.61528181339689,921,0.0279078172666682,0.0915255623858913,largedata/Dm/region_CHH/chh_input/1_60100001_chh.out
1,1,3507,-2.66723017198846,568,0.0222071402558702,0.0764668739065957,largedata/Dm/region_CHH/chh_input/1_60200001_chh.out
1,1,3755,-2.72278744152832,528,0.0174773832381472,0.063462134307617,largedata/Dm/region_CHH/chh_input/1_60300001_chh.out
1,1,3697,-2.60270004996203,638,0.0258192243375746,0.0838759646779592,largedata/Dm/region_CHH/chh_input/1_60400001_chh.out
1,1,4405,-2.61350787533803,941,0.0301867621287588,0.0988425189709005,largedata/Dm/region_CHH/chh_input/1_60500001_chh.out
1,1,3113,-2.43303013930018,715,0.0383712392811915,0.108678652490488,largedata/Dm/region_CHH/chh_input/1_60600001_chh.out
1,1,4167,-2.42649917206071,893,0.0369821030512331,0.104145342725291,largedata/Dm/region_CHH/chh_input/1_60700001_chh.out
1,1,4590,-2.75000318713529,577,0.0158349137311061,0.0589946323483423,largedata/Dm/region_CHH/chh_input/1_60800001_chh.out
1,1,2775,-2.61789932742513,638,0.0332335156074276,0.109410514278539,largedata/Dm/region_CHH/chh_input/1_60900001_chh.out
1,1,4352,-2.62947552569328,624,0.0204303171079692,0.0679585365322399,largedata/Dm/region_CHH/chh_input/1_61000001_chh.out
1,1,6323,-2.56423355003938,978,0.0238666488580624,0.0749141197457666,largedata/Dm/region_CHH/chh_input/1_6100001_chh.out
1,1,2358,-2.59822146763682,421,0.0266477060841379,0.0864603882789132,largedata/Dm/region_CHH/chh_input/1_61100001_chh.out
1,1,3376,-2.6663677872568,612,0.0253048220632917,0.0870163253392869,largedata/Dm/region_CHH/chh_input/1_61200001_chh.out
1,1,2685,-2.7210122152951,598,0.0284423216997442,0.102990673654928,largedata/Dm/region_CHH/chh_input/1_61300001_chh.out
1,1,3597,-2.61834686529048,763,0.0298429294547101,0.0982137983370139,largedata/Dm/region_CHH/chh_input/1_61400001_chh.out
1,1,3754,-2.69236760542483,744,0.0258909263045433,0.0911233745816773,largedata/Dm/region_CHH/chh_input/1_61500001_chh.out
1,1,5216,-2.45908406930398,791,0.0256778504263857,0.0741465554056859,largedata/Dm/region_CHH/chh_input/1_61600001_chh.out
1,1,4128,-2.54589784060006,604,0.0232169102657057,0.0719091573555697,largedata/Dm/region_CHH/chh_input/1_61700001_chh.out
1,1,4794,-2.593225464735,1005,0.030981774637809,0.099654717127002,largedata/Dm/region_CHH/chh_input/1_61800001_chh.out
1,1,4940,-2.62287927805997,817,0.0241165729722034,0.079647164056391,largedata/Dm/region_CHH/chh_input/1_61900001_chh.out
1,1,2916,-2.74873366158674,580,0.0240492561958167,0.0895089411614364,largedata/Dm/region_CHH/chh_input/1_62000001_chh.out
1,1,4760,-2.60737984943096,460,0.0142756360925028,0.0466580077951302,largedata/Dm/region_CHH/chh_input/1_6200001_chh.out
1,1,4330,-2.4681507773739,1129,0.0429489252668761,0.124764881285625,largedata/Dm/region_CHH/chh_input/1_62100001_chh.out
1,1,5350,-2.62757320217903,852,0.0226111068327322,0.0749783112767857,largedata/Dm/region_CHH/chh_input/1_62200001_chh.out
1,1,4047,-2.72345835150865,481,0.0149098608807193,0.0542103315412007,largedata/Dm/region_CHH/chh_input/1_62300001_chh.out
1,1,4803,-2.46645349152157,716,0.0248172426743344,0.0720981479126303,largedata/Dm/region_CHH/chh_input/1_62400001_chh.out
