chr,start,end,Dm,segregation_site,theta_pi,theta_s,geneid
10,1,365,-1.50596679251157,337,0.244101664065324,0.407841576228329,largedata/Dm/region_CG/cg_input/10_82900001_cg.out
10,1,723,-1.42732939130461,620,0.237157265736388,0.382323330083282,largedata/Dm/region_CG/cg_input/10_83000001_cg.out
10,1,1010,-1.84450525554568,698,0.159014366762113,0.312109878768825,largedata/Dm/region_CG/cg_input/10_8300001_cg.out
10,1,503,-1.7051433479254,428,0.205132663496569,0.375788312574615,largedata/Dm/region_CG/cg_input/10_83100001_cg.out
10,1,830,-1.06424288876945,759,0.285804658325909,0.398605987372027,largedata/Dm/region_CG/cg_input/10_83200001_cg.out
10,1,698,-1.69540248725265,581,0.20256565156807,0.369032453009089,largedata/Dm/region_CG/cg_input/10_83300001_cg.out
10,1,425,-1.40516169967972,358,0.226897080360828,0.362771257410025,largedata/Dm/region_CG/cg_input/10_83400001_cg.out
10,1,971,-1.15179865978603,767,0.241777346649886,0.34851129651652,largedata/Dm/region_CG/cg_input/10_83500001_cg.out
10,1,987,-1.00042755160625,771,0.252738790072654,0.34433345688989,largedata/Dm/region_CG/cg_input/10_83600001_cg.out
10,1,1594,-1.78536654012095,1281,0.187367770427267,0.356431017703019,largedata/Dm/region_CG/cg_input/10_83700001_cg.out
10,1,1132,-1.45466647032995,970,0.23273786081569,0.379433934313226,largedata/Dm/region_CG/cg_input/10_83800001_cg.out
10,1,1151,-1.36160660242629,1014,0.245803559758987,0.38519148574746,largedata/Dm/region_CG/cg_input/10_83900001_cg.out
10,1,1088,-1.46140985150517,838,0.210411243711326,0.344092360362157,largedata/Dm/region_CG/cg_input/10_84000001_cg.out
10,1,1146,-1.56967692455794,944,0.211363414729725,0.362673946122063,largedata/Dm/region_CG/cg_input/10_8400001_cg.out
10,1,771,-1.47483106794592,664,0.228839402324866,0.376556068978073,largedata/Dm/region_CG/cg_input/10_84100001_cg.out
10,1,1478,-1.39865985793918,1041,0.198167231561719,0.315394889896273,largedata/Dm/region_CG/cg_input/10_84200001_cg.out
10,1,878,-1.79896550643523,729,0.192443955808064,0.368934412680518,largedata/Dm/region_CG/cg_input/10_84300001_cg.out
10,1,881,-1.77900926643178,724,0.19055268113649,0.361641275452877,largedata/Dm/region_CG/cg_input/10_84400001_cg.out
10,1,989,-1.59654729157412,816,0.21254813370545,0.369294773121314,largedata/Dm/region_CG/cg_input/10_84500001_cg.out
10,1,1423,-1.42606725322286,1180,0.22575475440826,0.363483033014621,largedata/Dm/region_CG/cg_input/10_84600001_cg.out
10,1,976,-1.23733040934353,773,0.233227906735747,0.347581292219346,largedata/Dm/region_CG/cg_input/10_84700001_cg.out
10,1,792,-0.925878646357102,710,0.295531506213934,0.392072006093852,largedata/Dm/region_CG/cg_input/10_84800001_cg.out
10,1,504,-1.85552238781902,386,0.173383190300314,0.342890256313104,largedata/Dm/region_CG/cg_input/10_84900001_cg.out
10,1,518,-1.03575765563872,364,0.222861333946545,0.307836265569103,largedata/Dm/region_CG/cg_input/10_85000001_cg.out
10,1,853,-1.15124018765032,705,0.250410598878705,0.360911108905893,largedata/Dm/region_CG/cg_input/10_8500001_cg.out
10,1,728,-1.1930865820178,579,0.241228940257559,0.353418654629456,largedata/Dm/region_CG/cg_input/10_85100001_cg.out
10,1,763,-1.46782551476929,686,0.239279655837105,0.392513471994152,largedata/Dm/region_CG/cg_input/10_85200001_cg.out
10,1,753,-1.51811393284063,579,0.201505739746244,0.33805849305778,largedata/Dm/region_CG/cg_input/10_85300001_cg.out
10,1,548,-1.14679510189241,458,0.253388320040987,0.364777613268511,largedata/Dm/region_CG/cg_input/10_85400001_cg.out
10,1,733,-1.11831605693263,644,0.266795076312494,0.379772058246668,largedata/Dm/region_CG/cg_input/10_85500001_cg.out
10,1,829,-1.78324401392952,647,0.180435415211021,0.343254810509315,largedata/Dm/region_CG/cg_input/10_85600001_cg.out
10,1,777,-1.32289654135827,576,0.210141680876489,0.324292579601149,largedata/Dm/region_CG/cg_input/10_85700001_cg.out
10,1,1024,-1.26006949493037,861,0.250084916607041,0.376045809324386,largedata/Dm/region_CG/cg_input/10_85800001_cg.out
10,1,480,-2.25837083855181,321,0.119209756868993,0.299644491358038,largedata/Dm/region_CG/cg_input/10_85900001_cg.out
10,1,405,-1.40810344803927,340,0.231973458008454,0.371378324775409,largedata/Dm/region_CG/cg_input/10_86000001_cg.out
10,1,797,-1.87572833062307,630,0.177104448540023,0.353468558286361,largedata/Dm/region_CG/cg_input/10_8600001_cg.out
10,1,641,-1.50921642154058,516,0.212454824047933,0.355094610599616,largedata/Dm/region_CG/cg_input/10_86100001_cg.out
10,1,742,-1.61426148009051,533,0.180490383167121,0.316435429028226,largedata/Dm/region_CG/cg_input/10_86200001_cg.out
10,1,587,-1.6892578437806,485,0.20254840676771,0.368061666551887,largedata/Dm/region_CG/cg_input/10_86300001_cg.out
10,1,2399,-1.75915614986242,1932,0.190906183223807,0.358283159163376,largedata/Dm/region_CG/cg_input/10_86400001_cg.out
10,1,1616,-1.86925537515077,1283,0.177353000569402,0.352315995547124,largedata/Dm/region_CG/cg_input/10_86500001_cg.out
10,1,1220,-1.62823491725754,1006,0.207942745398008,0.366561698981732,largedata/Dm/region_CG/cg_input/10_86600001_cg.out
10,1,412,-1.64284864754829,300,0.181894396799891,0.323775255078324,largedata/Dm/region_CG/cg_input/10_86700001_cg.out
10,1,795,-1.39613686221699,711,0.246659020886535,0.392325624661079,largedata/Dm/region_CG/cg_input/10_86800001_cg.out
10,1,990,-1.42570435082927,770,0.213612684938582,0.344027071037497,largedata/Dm/region_CG/cg_input/10_86900001_cg.out
10,1,806,-1.08077479832801,557,0.219297934463276,0.307824490294555,largedata/Dm/region_CG/cg_input/10_87000001_cg.out
10,1,1044,-1.1133762155373,713,0.215999999744479,0.306850832211069,largedata/Dm/region_CG/cg_input/10_8700001_cg.out
10,1,343,-1.71776452606478,233,0.16663212134347,0.307903749608208,largedata/Dm/region_CG/cg_input/10_87100001_cg.out
10,1,432,-1.57303175031603,370,0.221023339256678,0.380532305430134,largedata/Dm/region_CG/cg_input/10_87200001_cg.out
10,1,924,-1.11408869867573,810,0.270337808769664,0.384112490875968,largedata/Dm/region_CG/cg_input/10_87300001_cg.out
10,1,1248,-1.11902870579143,1035,0.251944641223271,0.358585772433226,largedata/Dm/region_CG/cg_input/10_87400001_cg.out
10,1,1142,-1.55441609339424,1008,0.226875147010814,0.38657267684767,largedata/Dm/region_CG/cg_input/10_87500001_cg.out
10,1,755,-1.66448480110388,584,0.190416362081584,0.341775685132655,largedata/Dm/region_CG/cg_input/10_87600001_cg.out
10,1,992,-1.16396969006623,778,0.240115813364015,0.34773231242002,largedata/Dm/region_CG/cg_input/10_87700001_cg.out
10,1,1198,-1.77750904633294,964,0.189082258570845,0.358397419450028,largedata/Dm/region_CG/cg_input/10_87800001_cg.out
10,1,702,-1.38014061456015,627,0.245664075092828,0.388189813375229,largedata/Dm/region_CG/cg_input/10_87900001_cg.out
10,1,604,-1.80451605817724,502,0.191389914572612,0.368288919211926,largedata/Dm/region_CG/cg_input/10_88000001_cg.out
10,1,905,-0.521137094295339,760,0.316939442653406,0.367923350625049,largedata/Dm/region_CG/cg_input/10_8800001_cg.out
10,1,991,-1.53302404602555,798,0.211984489369501,0.35783047002892,largedata/Dm/region_CG/cg_input/10_88100001_cg.out
10,1,970,-1.83515957944682,717,0.168678369765782,0.329461491323656,largedata/Dm/region_CG/cg_input/10_88200001_cg.out
10,1,928,-1.94700394584822,653,0.151238854729003,0.313689614280684,largedata/Dm/region_CG/cg_input/10_88300001_cg.out
10,1,580,-1.64938243805452,422,0.183035010370834,0.326424925640784,largedata/Dm/region_CG/cg_input/10_88400001_cg.out
10,1,1029,-1.60211383269547,814,0.201961644234541,0.351810149458809,largedata/Dm/region_CG/cg_input/10_88500001_cg.out
10,1,936,-1.28221668337361,696,0.216346251566632,0.328297491580906,largedata/Dm/region_CG/cg_input/10_88600001_cg.out
10,1,835,-1.0602268330319,742,0.281938486295213,0.392632116708265,largedata/Dm/region_CG/cg_input/10_88700001_cg.out
10,1,434,-0.857140935093923,382,0.297405048034877,0.385434282487916,largedata/Dm/region_CG/cg_input/10_88800001_cg.out
10,1,669,-0.910800585123702,598,0.293985971810155,0.388012452156666,largedata/Dm/region_CG/cg_input/10_88900001_cg.out
10,1,1088,-1.38461094965823,787,0.20319260923639,0.321576161872946,largedata/Dm/region_CG/cg_input/10_89000001_cg.out
10,1,817,-1.20267690401444,668,0.244621283283096,0.359676399275376,largedata/Dm/region_CG/cg_input/10_8900001_cg.out
10,1,1164,-1.4925319200145,997,0.226655919406102,0.375675215421323,largedata/Dm/region_CG/cg_input/10_89100001_cg.out
10,1,1664,-1.87310490112189,1267,0.172330059707307,0.343033653089993,largedata/Dm/region_CG/cg_input/10_89200001_cg.out
10,1,2020,-1.74745703483113,1634,0.192284642865193,0.358825275947087,largedata/Dm/region_CG/cg_input/10_89300001_cg.out
10,1,982,-1.40113413924959,739,0.210514457030247,0.335521049370526,largedata/Dm/region_CG/cg_input/10_89400001_cg.out
10,1,967,-1.30331768127465,792,0.236900778649917,0.362521872036952,largedata/Dm/region_CG/cg_input/10_89500001_cg.out
10,1,874,-1.58558619453665,776,0.226000536725807,0.390727617420864,largedata/Dm/region_CG/cg_input/10_89600001_cg.out
10,1,765,-1.61483587589041,654,0.217810684068736,0.381800042199218,largedata/Dm/region_CG/cg_input/10_89700001_cg.out
10,1,766,-1.60828597047261,689,0.227507142239546,0.397553764241783,largedata/Dm/region_CG/cg_input/10_89800001_cg.out
10,1,1363,-1.36188883615099,916,0.192625995043046,0.301914884437443,largedata/Dm/region_CG/cg_input/10_89900001_cg.out
10,1,2666,-2.07215617313158,2175,0.162639579343125,0.361610974935193,largedata/Dm/region_CG/cg_input/10_90000001_cg.out
10,1,815,-1.49203014316513,740,0.238677277620657,0.395660811640958,largedata/Dm/region_CG/cg_input/10_9000001_cg.out
10,1,1426,-1.82440924019012,1183,0.191001663675317,0.370689665374601,largedata/Dm/region_CG/cg_input/10_900001_cg.out
10,1,1490,-1.86229514577567,1287,0.190257362084018,0.376574215747343,largedata/Dm/region_CG/cg_input/10_90100001_cg.out
10,1,1174,-1.51240015993176,731,0.169048322283187,0.282762701103858,largedata/Dm/region_CG/cg_input/10_90200001_cg.out
10,1,1041,-1.74334674373257,878,0.201191732946187,0.374951137869725,largedata/Dm/region_CG/cg_input/10_90300001_cg.out
10,1,1217,-1.62249462483559,840,0.17497023258082,0.307681335433112,largedata/Dm/region_CG/cg_input/10_90400001_cg.out
10,1,572,-1.47052445593961,503,0.236966256635435,0.389377723598233,largedata/Dm/region_CG/cg_input/10_90500001_cg.out
10,1,961,-1.16857708862177,849,0.267776930094903,0.3884530058397,largedata/Dm/region_CG/cg_input/10_90600001_cg.out
10,1,1143,-1.36554487148497,903,0.223946642341004,0.351549351223606,largedata/Dm/region_CG/cg_input/10_90700001_cg.out
10,1,1282,-1.57658190408518,1067,0.214630148507479,0.369387859696015,largedata/Dm/region_CG/cg_input/10_90800001_cg.out
10,1,1222,-1.5684839878455,1035,0.219334289559562,0.3761030751981,largedata/Dm/region_CG/cg_input/10_90900001_cg.out
10,1,806,-1.50275250027433,690,0.225290214718813,0.375278168646992,largedata/Dm/region_CG/cg_input/10_91000001_cg.out
10,1,1001,-1.63425793209905,842,0.209578032552884,0.37058122878978,largedata/Dm/region_CG/cg_input/10_9100001_cg.out
10,1,629,-1.43401485522546,521,0.225096534822465,0.364040916625391,largedata/Dm/region_CG/cg_input/10_91100001_cg.out
10,1,998,-1.43007451415622,884,0.239898898692233,0.387028292093215,largedata/Dm/region_CG/cg_input/10_91200001_cg.out
10,1,818,-1.68268693286973,562,0.168958463116682,0.305941275702789,largedata/Dm/region_CG/cg_input/10_91300001_cg.out
10,1,1253,-1.16097820490725,1077,0.263427435379614,0.380957373811971,largedata/Dm/region_CG/cg_input/10_91400001_cg.out
10,1,1190,-1.2038250003846,1027,0.257898216944742,0.379220254533907,largedata/Dm/region_CG/cg_input/10_91500001_cg.out
10,1,983,-1.21786512824225,744,0.226947596783519,0.335642175731009,largedata/Dm/region_CG/cg_input/10_91600001_cg.out
10,1,1210,-1.32169521566782,928,0.220934222963305,0.340580786426536,largedata/Dm/region_CG/cg_input/10_91700001_cg.out
10,1,1275,-1.28074616666177,1107,0.252331398643722,0.382510361438988,largedata/Dm/region_CG/cg_input/10_91800001_cg.out
10,1,821,-1.46198685654276,668,0.218657858112065,0.357784558526655,largedata/Dm/region_CG/cg_input/10_91900001_cg.out
10,1,803,-1.60707699539156,624,0.199545400062977,0.348549168751241,largedata/Dm/region_CG/cg_input/10_92000001_cg.out
10,1,474,-1.42900948388561,390,0.225889493150877,0.364758947628064,largedata/Dm/region_CG/cg_input/10_9200001_cg.out
10,1,1105,-1.21388743328236,803,0.213792192744234,0.315675028267255,largedata/Dm/region_CG/cg_input/10_92100001_cg.out
10,1,304,-1.660563868433,253,0.204583653643103,0.367546203125692,largedata/Dm/region_CG/cg_input/10_92200001_cg.out
10,1,421,-1.56947614595675,355,0.216220283099399,0.371713749791577,largedata/Dm/region_CG/cg_input/10_92300001_cg.out
10,1,499,-1.49508197567804,414,0.22187661759812,0.368701818932589,largedata/Dm/region_CG/cg_input/10_92400001_cg.out
10,1,519,-1.44006245152864,401,0.210533498607744,0.341565723685943,largedata/Dm/region_CG/cg_input/10_92500001_cg.out
10,1,510,-1.20962372096654,449,0.258055054939719,0.380682410765443,largedata/Dm/region_CG/cg_input/10_92600001_cg.out
10,1,1106,-1.48825146096006,952,0.230623041587364,0.381545665790924,largedata/Dm/region_CG/cg_input/10_92700001_cg.out
10,1,1013,-0.772450750859407,879,0.297235433645979,0.374043362829677,largedata/Dm/region_CG/cg_input/10_92800001_cg.out
10,1,438,-0.88435456710209,372,0.283537488790433,0.37096207807076,largedata/Dm/region_CG/cg_input/10_92900001_cg.out
10,1,434,-1.35851541135974,376,0.239588312310429,0.375543961791292,largedata/Dm/region_CG/cg_input/10_93000001_cg.out
10,1,749,-1.54534484705949,587,0.206467207967707,0.350623805933237,largedata/Dm/region_CG/cg_input/10_9300001_cg.out
10,1,1202,-1.60692977837187,960,0.204494614823483,0.356938479130478,largedata/Dm/region_CG/cg_input/10_93100001_cg.out
10,1,611,-1.11830990346168,528,0.267462240542799,0.380800249964919,largedata/Dm/region_CG/cg_input/10_93200001_cg.out
10,1,763,-1.19152145975953,604,0.242787135856822,0.35546167020506,largedata/Dm/region_CG/cg_input/10_93300001_cg.out
10,1,799,-1.51975233261437,668,0.221193162027133,0.371260923853662,largedata/Dm/region_CG/cg_input/10_93400001_cg.out
10,1,413,-1.49756734167693,333,0.213937018844581,0.356124003140379,largedata/Dm/region_CG/cg_input/10_93500001_cg.out
10,1,754,-0.716526747982178,499,0.234223688335572,0.28942835139623,largedata/Dm/region_CG/cg_input/10_93600001_cg.out
10,1,559,-1.48234094028838,497,0.23704286503526,0.39154118879749,largedata/Dm/region_CG/cg_input/10_93700001_cg.out
10,1,502,-1.3185391883599,448,0.254929860287537,0.392870602181501,largedata/Dm/region_CG/cg_input/10_93800001_cg.out
10,1,123,-1.20214880504724,102,0.248446126908564,0.367467719790152,largedata/Dm/region_CG/cg_input/10_93900001_cg.out
10,1,556,-1.49575317637049,332,0.156743828475303,0.260721064874529,largedata/Dm/region_CG/cg_input/10_94000001_cg.out
10,1,1073,-1.27915413858515,865,0.230779741441205,0.349693294361182,largedata/Dm/region_CG/cg_input/10_9400001_cg.out
10,1,1113,-0.974645151078297,897,0.261136204649309,0.352448197951443,largedata/Dm/region_CG/cg_input/10_94100001_cg.out
10,1,962,-1.29363543929833,809,0.243090039314046,0.37052705751704,largedata/Dm/region_CG/cg_input/10_94200001_cg.out
10,1,683,-1.37376769271409,580,0.237810238381506,0.374811101372725,largedata/Dm/region_CG/cg_input/10_94300001_cg.out
10,1,846,-1.58574765024876,746,0.226817900420249,0.39218695580103,largedata/Dm/region_CG/cg_input/10_94400001_cg.out
10,1,915,-1.71282002413691,608,0.160880192994834,0.295553890387294,largedata/Dm/region_CG/cg_input/10_94500001_cg.out
10,1,529,-0.761550834676218,478,0.312841759200991,0.392403709799525,largedata/Dm/region_CG/cg_input/10_94600001_cg.out
10,1,858,-1.41175190181926,686,0.219943253044589,0.352173934821277,largedata/Dm/region_CG/cg_input/10_94700001_cg.out
10,1,827,-1.82882080765916,651,0.180904921010281,0.352253491497826,largedata/Dm/region_CG/cg_input/10_94800001_cg.out
10,1,946,-2.07662860801091,587,0.124313985946679,0.27779148750062,largedata/Dm/region_CG/cg_input/10_94900001_cg.out
10,1,651,-1.36831834787766,509,0.216601831699639,0.340688287228657,largedata/Dm/region_CG/cg_input/10_95000001_cg.out
10,1,641,-0.789077501193864,472,0.259414379123557,0.328403497863656,largedata/Dm/region_CG/cg_input/10_9500001_cg.out
10,1,670,-1.23029995223649,587,0.254567489123051,0.378457809212167,largedata/Dm/region_CG/cg_input/10_95100001_cg.out
10,1,817,-1.19120761988141,729,0.266581759134923,0.390181881840625,largedata/Dm/region_CG/cg_input/10_95200001_cg.out
10,1,951,-1.26234381947196,676,0.206112583333293,0.310294535463179,largedata/Dm/region_CG/cg_input/10_95300001_cg.out
10,1,639,-1.34933200208905,508,0.224238144403556,0.349912775710404,largedata/Dm/region_CG/cg_input/10_95400001_cg.out
10,1,1028,-1.28482799509738,860,0.2443955215599,0.371167232447056,largedata/Dm/region_CG/cg_input/10_95500001_cg.out
10,1,943,-1.30721689826578,739,0.227146871084649,0.348173114397531,largedata/Dm/region_CG/cg_input/10_95600001_cg.out
10,1,722,-1.48801923562219,591,0.221168911362657,0.366103851919006,largedata/Dm/region_CG/cg_input/10_95700001_cg.out
10,1,685,-1.35680642065823,483,0.202680080829138,0.317273508048567,largedata/Dm/region_CG/cg_input/10_95800001_cg.out
10,1,937,-1.18355392106235,852,0.270453659013195,0.394618489561522,largedata/Dm/region_CG/cg_input/10_95900001_cg.out
10,1,983,-1.5803556151847,636,0.164933083652933,0.284558536317293,largedata/Dm/region_CG/cg_input/10_96000001_cg.out
10,1,824,-1.50404243398199,723,0.230732386766568,0.384536391102984,largedata/Dm/region_CG/cg_input/10_9600001_cg.out
10,1,1253,-1.51402482946626,971,0.206902171867333,0.346214824398778,largedata/Dm/region_CG/cg_input/10_96100001_cg.out
10,1,783,-1.60849253167536,665,0.215560370557856,0.376734621027181,largedata/Dm/region_CG/cg_input/10_96200001_cg.out
10,1,1302,-1.32352935787944,1033,0.231153263043626,0.356565048519594,largedata/Dm/region_CG/cg_input/10_96300001_cg.out
10,1,2640,-1.58953233567231,2287,0.222424517159761,0.384861071205736,largedata/Dm/region_CG/cg_input/10_96400001_cg.out
10,1,1912,-1.76387884942469,1585,0.19530561879949,0.367463503180491,largedata/Dm/region_CG/cg_input/10_96500001_cg.out
10,1,1082,-1.21374527297224,969,0.268250195396358,0.395992672814719,largedata/Dm/region_CG/cg_input/10_96600001_cg.out
10,1,837,-1.28245964710593,620,0.216855647885599,0.329147418899099,largedata/Dm/region_CG/cg_input/10_96700001_cg.out
10,1,887,-0.529935734835469,777,0.323619516896651,0.376700650372823,largedata/Dm/region_CG/cg_input/10_96800001_cg.out
10,1,1032,-1.68394412056641,807,0.192938019668246,0.349332121378709,largedata/Dm/region_CG/cg_input/10_96900001_cg.out
10,1,725,-1.33583537631257,612,0.237168613920978,0.367924621374173,largedata/Dm/region_CG/cg_input/10_97000001_cg.out
10,1,513,-1.615925526191,414,0.20338382304737,0.357074609750713,largedata/Dm/region_CG/cg_input/10_9700001_cg.out
